date,low,open,close
2026-06-23,53.0,63.0,58.0
2026-06-16,53.0,63.0,58.0
2026-06-09,49.0,59.0,54.0
2026-06-02,49.0,59.0,54.0
2026-05-26,49.0,59.0,54.0
2026-05-19,50.0,60.0,55.0
