date,low,open,close
2026-06-23,103.0,107.0,105.0
2026-06-16,103.0,107.0,105.0
2026-06-09,98.0,102.0,100.0
2026-06-02,98.0,102.0,100.0
2026-05-26,98.0,102.0,100.0
2026-05-19,98.0,102.0,100.0
