date,low,open,close
2026-06-09,300.0,800.0,485.0
2026-05-06,300.0,800.0,480.0
2026-04-07,280.0,750.0,450.0
2026-03-10,280.0,730.0,450.0
2026-02-10,280.0,730.0,450.0
2026-01-06,280.0,500.0,350.0
2025-12-09,280.0,420.0,300.0
2025-11-11,260.0,400.0,280.0
2025-10-14,180.0,240.0,200.0
2025-09-09,135.0,210.0,140.0
2025-08-05,110.0,170.0,120.0
2025-07-22,110.0,170.0,120.0
2025-07-08,110.0,170.0,120.0
