date,low,open,close
2026-06-09,1300.0,2700.0,1380.0
2026-05-06,1200.0,2200.0,1350.0
2026-04-07,1200.0,2300.0,1220.0
2026-03-10,830.0,2500.0,920.0
2026-02-10,830.0,2500.0,920.0
2026-01-06,675.0,1200.0,720.0
2025-12-09,450.0,800.0,500.0
2025-11-11,440.0,500.0,460.0
2025-10-14,280.0,360.0,300.0
2025-09-09,250.0,280.0,265.0
2025-08-05,250.0,280.0,265.0
2025-07-22,250.0,280.0,265.0
2025-07-08,250.0,280.0,265.0
