date,low,open,close
2026-06-09,250.0,500.0,325.0
2026-05-06,250.0,400.0,320.0
2026-04-07,240.0,350.0,300.0
2026-03-10,240.0,350.0,300.0
2026-02-10,240.0,350.0,300.0
2026-01-06,240.0,340.0,260.0
2025-12-09,200.0,300.0,230.0
2025-11-11,200.0,250.0,220.0
2025-10-14,120.0,180.0,150.0
2025-09-09,85.0,160.0,90.0
2025-08-05,70.0,160.0,80.0
2025-07-22,70.0,160.0,80.0
2025-07-08,70.0,160.0,80.0
