date,low,open,close
2026-06-09,715.0,1500.0,730.0
2026-05-06,650.0,1200.0,715.0
2026-04-07,635.0,800.0,650.0
2026-03-10,490.0,800.0,500.0
2026-02-10,490.0,800.0,500.0
2026-01-06,350.0,450.0,380.0
2025-12-09,240.0,400.0,260.0
2025-11-11,220.0,300.0,240.0
2025-10-14,160.0,200.0,180.0
2025-09-09,135.0,155.0,145.0
2025-08-05,135.0,155.0,145.0
2025-07-22,135.0,155.0,140.0
2025-07-08,135.0,155.0,140.0
