date,low,open,close
2026-06-23,79.0,94.0,89.0
2026-06-16,79.0,94.0,89.0
2026-06-09,77.0,92.0,87.0
2026-06-02,75.0,90.0,85.0
2026-05-26,75.0,90.0,85.0
2026-05-19,75.0,90.0,85.0
