date,low,open,close
2026-06-23,74.0,89.0,84.0
2026-06-16,74.0,89.0,84.0
2026-06-09,72.0,87.0,82.0
2026-06-02,70.0,85.0,80.0
2026-05-26,70.0,85.0,80.0
2026-05-19,70.0,85.0,80.0
