date,low,open,close
2026-06-23,76.0,84.0,81.0
2026-06-16,76.0,84.0,81.0
2026-06-09,71.0,79.0,76.0
2026-06-02,71.0,79.0,76.0
2026-05-26,71.0,79.0,76.0
2026-05-19,72.0,80.0,77.0
